ID_classes;ic1_mean;BI2_mean;MSAVI2_mean;NDWI2_mean
3;-0.6807478825644692;136.56080986249566;-0.537177450291001;0.17048045469097572
3;-0.6816782722193183;194.26219628073952;-0.35284262545632594;0.12623045633010793
3;-0.6264524719229451;170.0668409842032;-0.38406991986212907;0.13457861487512235
3;-0.6190977570106975;172.61454756658696;-0.39916755253734115;0.13154381033682738
3;-0.6385609269142151;178.6452427045037;-0.4014945812786327;0.14151261806488036
3;-0.40348870016357874;183.93891388081067;-0.36405401128903897;0.13355653393330819
3;-0.6603122189841463;151.1498792160787;-0.4797264662291437;0.15413990342830863
3;-0.7424144962224467;164.25701733293204;-0.4555987870384907;0.1594647669586642
3;-0.6853309031466992;200.09746555975306;-0.28626269738228;0.10180251627114781
3;-0.4335129398433894;179.41812492172724;-0.5629927269491751;0.23523470802334612
3;-0.6163360119736108;122.32250932011291;-0.5831379859986967;0.18296682823748484
3;-0.722021945466885;165.58260376329366;-0.4217268143258343;0.1401921482272231
3;-0.6825677940379018;136.1287271582562;-0.5540825509506723;0.17174287438392638
3;-0.7203718802928925;167.68055499267578;-0.4135965354442596;0.13626910120248795
3;-0.7332757470521285;163.45198999908922;-0.4357592529892304;0.14124742933968806
3;-0.6508755425760215;188.08285966778166;-0.3537149865223073;0.13011299409114996
3;-0.6138287107834871;178.6172437119758;-0.37357573588004056;0.12507669567719273
3;-0.7163075849946056;187.14173119408744;-0.3133639924760376;0.10801330930553377
3;-0.3025741443258949;55.5819223879442;-1.1763411534396004;0.47531316916184696
3;-0.3552059645161909;174.75264859667013;-0.6302978063330931;0.2525203727623996
3;-0.4556208954951198;99.09780164109063;-1.196923263601421;0.4162033845468895
3;-0.68764659484871;189.0190514939034;-0.3538874650773732;0.12217922487601578
3;-0.33148080759405435;140.78395640004527;-0.8856807482111585;0.3260678857505381
3;-0.574803201944236;146.29593467285702;-0.8559892365596439;0.3325399864106637
3;-0.5754572416727359;149.92055613314943;-0.8466053033306588;0.3277117910023728
3;-0.3476554261014318;146.18252851614616;-0.5426454093362311;0.18023072223504777
3;-0.6715927534760573;159.9800513096345;-0.5037899894210008;0.1690950964887937
3;-0.668135499717384;178.9866221851071;-0.383898258998694;0.13005639158732055
3;-0.6852171447438499;188.41657887564764;-0.30434412447114784;0.09446593548205716
3;-0.5108418885378013;189.0329639440747;-0.3478008680636553;0.12747727407498827
3;-0.7358204440724254;182.77234161964859;-0.35195596675321644;0.11134391712536953
3;-0.5752732627166685;189.96810543755873;-0.3522918486728444;0.129515415305323
3;-0.5447144673930274;148.23945301550407;-0.8672453348559362;0.3336888592414282
3;-0.6363620282813846;70.00635082731522;-1.295486375628185;0.47142507411815504
3;-0.563750729182235;154.66793383884058;-0.4728924376955292;0.15288402328579342
3;-0.5467428031976201;165.50874568394252;-0.4359849198588303;0.15033148327576262
3;-0.7123134002219076;167.29327802575153;-0.4515495378556459;0.15838272421256355
3;-0.5859726189241784;210.56498838974994;-0.22989465487348504;0.07865012418613562
3;-0.6683297806552478;149.64391544887;-0.47944877850157874;0.14649865233472414
3;-0.6353779255688148;147.69906958423667;-0.5470989011043009;0.1879227935442948
3;-0.5671366028145712;166.2213402763009;-0.3961805372382514;0.12179778394056484
3;-0.6730179551121747;120.88252606885186;-0.7196596397151207;0.24809711073236218
3;-0.5758957232903996;156.69703730311963;-0.4496852820072699;0.13914057490749096
3;-0.7093692539466752;132.16051063537597;-0.658100943101777;0.23128585310445893
3;-0.6460084362328052;218.5303279876709;-0.2012056466192007;0.07074907105416059
3;-0.6129243620553938;210.56125788328026;-0.23372683379830433;0.08065695803956825
3;-0.6121985646642067;165.52843981656162;-0.4765731434027354;0.1669376042304617
3;-0.5669385392896154;164.04267500443893;-0.42161155050451105;0.136266004930843
3;-0.6569692719106873;93.1509211063385;-0.815730552499493;0.28720317501574755
3;-0.6529562317588357;178.13387881504016;-0.4010439684216896;0.14504296433055
3;-0.4307751616418701;177.12908234716605;-0.3652574653266123;0.11967005000350063
3;-0.5980172962793764;112.86560020206859;-0.7644075005309386;0.2644869489771015
3;-0.4525597310343454;102.5723430544831;-1.0957043315089026;0.39303685398988947
3;-0.632665204936826;158.09267327225447;-0.48140593155118444;0.16971522753670712
3;-0.6224772262850095;106.59492509352053;-0.7241814186989936;0.25670176443180753
3;-0.582030561358127;103.81091315256977;-0.7202608925026056;0.24524189453718442
3;-0.6578592389822007;123.02724758494983;-0.6682276114821434;0.23028598807074807
3;-0.3006316699884223;185.06700431775747;-0.36871991957883415;0.13409341154795773
3;-0.6954544058212867;96.3234014070951;-0.8323732298154097;0.28748244998546746
3;-0.5706393872959572;153.24010320295366;-0.46121428070361153;0.149599230341744
3;-0.7848799627961465;101.97214922858673;-0.8305551884243789;0.2706740497096071
3;-0.686402493577206;136.75829079528572;-0.6970153385377759;0.24898653578113866
3;-0.6183469252137417;95.80720363295877;-0.9225061925263616;0.32436005807297036
3;-0.6861051392523105;190.3408518582984;-0.34336627831034905;0.12230058813673467
3;-0.6461178517196237;165.00315276355278;-0.4614996366384553;0.16549982581196762
3;-0.12470032555073705;87.7109281603315;-1.12291817389986;0.3969827674167381
3;-0.5144933221669032;201.13921445649245;-0.27534172730199225;0.09694436572749039
3;-0.6927765503011901;165.82944230704473;-0.42482649272885814;0.14069989236264394
3;-0.49748222696195754;175.1029758453369;-0.3569420932659081;0.11819965312523502
3;-0.476735575806862;188.539105325944;-0.3523177065683968;0.13067785679607377
3;-0.36563636328658805;176.34838435053825;-0.3868529944059749;0.133521403055056
3;-0.7399112501111972;186.7969813963183;-0.4208418096409363;0.15912287515036913
3;-0.6879670418859497;149.69818599049637;-0.5853938549999299;0.20572636040245615
3;-0.7145969201233614;162.57675628222376;-0.48139590780741887;0.17295004294310248
3;-0.7257213699367812;142.8017381152267;-0.566965121986731;0.19692089736649077
3;-0.6980410902062164;186.38728778222992;-0.3961990829663861;0.1452555401167509
3;-0.4786874463877889;63.66645168630039;-1.2475595490573204;0.42118468152082383
3;-0.3560639893555123;208.805776734283;-0.24503495927522148;0.08663320905812409
3;-0.6460613250867622;117.2719253233217;-0.8300765311823224;0.2886391503662383
3;-0.7199244231907362;168.44441966420595;-0.473793163895607;0.16988719938342103
3;-0.6012408382245409;89.23427832304542;-0.9788993367953087;0.33835421524830717
3;-0.57183715110779;97.39084108645639;-0.9042832510411553;0.31820336245817826
3;-0.6740384911963953;121.17762381200632;-0.6861614367579887;0.23336948158003348
3;-0.7132582436471977;129.35885159281275;-0.6252058040375678;0.20913337366092924
3;-0.6325593900680542;166.81009677463106;-0.38146996127234567;0.12314935240480634
3;-0.6365507291106696;167.1095881944292;-0.4066198078099261;0.13846197222056014
3;-0.7183681716568662;107.19610094911114;-0.8607136793611174;0.3042239278413673
3;-0.5763296619538338;142.72254274429812;-0.663444770151569;0.24086904410393006
3;-0.6217762018819262;93.41854040049974;-0.7856655675272702;0.2560649097132283
3;-0.6803147719665007;172.41807514537464;-0.4271497434609896;0.1484634843352553
3;-0.5676986288780234;98.62234908884221;-0.762688007149281;0.25677796642324235
3;-0.6532788030872835;128.77074175683137;-0.6645263500302752;0.23234852326807576
3;-0.7149924417728274;180.01595038803927;-0.42641614995566496;0.15602260269408155
3;-0.6726906561106444;184.8869243621826;-0.3847221805155277;0.14052579056471587
3;-0.6775662395136834;176.19154524419304;-0.4173148559649643;0.14949652699217172
3;-0.40097664440415637;194.83020302042775;-0.3351205533570531;0.13091422559903954
3;-0.6353300661507961;139.49613290972414;-0.6153720379930682;0.2119484213469303
3;-0.6501050910497286;185.0688346678952;-0.35718711187322455;0.12404913431908711
3;-0.6605085938907236;191.2240478578678;-0.3556153946055854;0.13101833138214655
3;-0.6195658188090365;149.94956924568893;-0.46537983774119973;0.15238159181725267
3;-0.6950926112078633;137.81620088883633;-0.6761948121952887;0.2343059416879644
3;-0.6792056435242642;203.62105010276616;-0.2900466849637586;0.10775996370370998
3;-0.5970071236101481;178.29088365114652;-0.40198576708252615;0.14199656158542404
3;-0.6282643695035781;190.32238609782195;-0.35011730329654706;0.12672435973740656
3;-0.710505940277001;110.07630479746851;-0.8061216843539271;0.25593422944175787
3;-0.6313119585206906;99.58784869169214;-0.8533079511170937;0.28920023533823763
3;-0.33382058380281227;186.79686059390798;-0.5156498709145714;0.22420311592081013
3;-0.7041389228885665;131.84994534885183;-0.6367303999688696;0.21904832321931333
3;-0.6693325746788208;114.75602808789915;-0.7151199697667334;0.23996482314501266
3;-0.6063650033540195;177.41089752197266;-0.38837245517306856;0.13915911325150065
3;-0.6566923630575762;169.62609587324425;-0.45301591715914136;0.1652647240998897
3;-0.6750308370911607;139.23186620076498;-0.6088837008265888;0.20817854942059985
3;-0.7076085033131067;171.68533495955887;-0.46991726240011866;0.17180366390866011
3;-0.6920354679068913;186.10866091023908;-0.38843807420124016;0.14332344406695754
3;-0.6977425024622963;175.14755016508556;-0.40930783918925695;0.14659182379643124
3;-0.5840595688309727;194.09975171170115;-0.3013844309225032;0.10475785875435102
3;-0.5705697054547422;169.26983437930838;-0.4269139267416561;0.15071077467764124
3;-0.5503893759973794;197.12184539074906;-0.3137928368608229;0.114921641219982
3;-0.6642996721853645;201.4176856865317;-0.28284225044614175;0.10116171906307592
3;-0.7651155165868913;193.0415240825635;-0.30437151134296614;0.10741006791309157
3;-0.6777117418594101;213.2359872415763;-0.2476508118668381;0.09411276856652734
3;-0.3742466227588605;204.15279549968486;-0.274631744896879;0.10203710184147467
3;-0.5894901294069081;157.96746597727252;-0.46390591591681996;0.15640544957537364
3;-0.5684735728098897;169.5483465184941;-0.4084979831836851;0.14041152940595955
3;-0.6079237568377343;208.87532285243185;-0.23267285030567328;0.08121376860919975
3;-0.7751284047535487;153.9169827706473;-0.5239252436161042;0.18119695944445474
3;-0.6931529429571405;190.5971812885769;-0.35724078900906264;0.13338276402232396
3;-0.731242646989615;195.2917413296907;-0.30776018406385963;0.11406940974943015
3;-0.6100314465708703;150.31407669355283;-0.34678926913993163;0.13338157267503017
3;-0.5392767463041388;185.8342131241508;-0.3499817200328993;0.12135888376961583
3;-0.5903358172907898;162.05498295949806;-0.4838846029831326;0.17086947502223887
3;-0.603593572620488;167.50364480486635;-0.4601098253030017;0.1655027972558145
3;-0.5781005552642233;197.93485672123876;-0.3110668014869135;0.11579070919273303
3;-0.685926890019143;192.87294761733253;-0.3163699100513269;0.11506208777427673
3;-0.6097801558781362;176.64415707795516;-0.35599581918854645;0.12133920775807422
3;-0.6953993266956373;141.65044368397105;-0.41203436507033064;0.15267666453471432
3;-0.18772413269162297;43.304437495073245;-1.1615728905342655;0.4690176930846478
3;-0.4344299174605804;178.81849148708628;-0.4028452836302681;0.14785191129442965
3;-0.1350434894853727;95.79070398220911;-1.074684965639849;0.38392946955727925
3;-0.6301206410486505;81.19009727572802;-0.691445464950911;0.22133653532274022
3;-0.6380014765034815;194.49029541015625;-0.3282239869901329;0.1309226079351583
3;-0.5986170713838778;172.92667656614069;-0.42732170276474535;0.14946182934861435
3;-0.5105211371888201;156.71965768018873;-0.4429069235237367;0.15465087936498095
3;-0.102132486075348;178.57156476322908;-0.4014707442766391;0.14117273725337864
3;-0.7628798525041669;170.76155251289723;-0.44908486740498604;0.17216186910741943
3;-0.2766062168382927;174.21005822330542;-0.4044084307775332;0.14414849429461307
3;-0.5221877039567835;188.30385658765258;-0.36755452734469046;0.138225433550203
3;-0.6997142220244689;158.17143629859476;-0.4948368029997629;0.18526175828541028
3;-0.3953402212510506;152.16465501456426;-0.5589603994769612;0.2112832197170148
3;-0.6752093408037635;122.50799801770378;-0.6970193760798258;0.24540260521804586
3;-0.5260232487648486;172.6520168519212;-0.4335564999733789;0.15436249823576642
3;-0.42504900383312577;183.2977671316807;-0.3596893907970882;0.13679682200495258
3;-0.5657178997797402;160.98867048297012;-0.5044535147516351;0.19234010665683773
3;-0.6617521091733843;147.51856463173775;-0.565238298376758;0.212824986481795
3;-0.20097615610717273;185.04894974224135;-0.37704906837811275;0.13769776024090272
3;-0.2760824425723217;70.53112711420702;-0.9703878748365591;0.341062967904671
3;-0.6312820421587123;120.83389629703937;-0.7370315146918344;0.22623920868528952
3;-0.24819840530413176;91.52451980804017;-0.875147704592722;0.3182008651321282
3;-0.7289990317076445;130.83146054404122;-0.6775509930614915;0.2516817381339414
3;-0.7067594410841946;118.86597818167098;-0.7223311401710609;0.2516997783140815
3;-0.6098874031150409;172.44894581595383;-0.4035252455600911;0.15368858097636767
3;-0.6779325373892514;186.52614949784189;-0.37760828140209307;0.14846930519308685
3;-0.5601360972657382;169.97489301734996;-0.47516959599245373;0.18025479458759877
3;-0.3904349417292646;188.1440901983352;-0.38059398645446413;0.14840626432782128
3;-0.23407331951710855;176.09695883227576;-0.434122926977177;0.15372319636646836
3;-0.4190911301143506;80.94761501931396;-0.7954681222351434;0.27758850383508893
3;-0.5764940857411699;116.28553398619307;-0.6365065244918174;0.20238419697481266
3;-0.6268724949992432;91.25660252473793;-0.7597917218597567;0.2588105649668343
3;-0.5616851921232653;90.0694873791905;-0.7278720778478703;0.2333061019649528
3;-0.5984994714842771;75.31970207233381;-0.6526348619464032;0.24511299600030417
3;-0.5343381830833737;162.09296670231794;-0.41335214643589574;0.14771006769775727
3;-0.5729351671730599;99.91010697527629;-0.5207055333184033;0.17409056795806419
3;-0.582785478038953;73.44847184419632;-0.9068851484917104;0.3290510830222903
3;-0.5282109437948204;149.87797154278394;-0.5254551606824198;0.20001297963567938
3;-0.5752688064807798;169.76531176063102;-0.4581051368296631;0.17116435320396733
3;-0.6779013961640461;171.31896278670507;-0.4061355522179395;0.15383477009420143
3;-0.5935523732565343;117.85144634246826;-0.6162265870720148;0.2030283678788692
3;-0.4898174958796227;197.83007941038713;-0.28186628127983515;0.10804753529204839
3;-0.6189138058286446;121.66773434174367;-0.4193171513004181;0.1689817162278371
3;-0.5126219288366182;182.7435049002511;-0.3135465334142957;0.11141591408423016
3;-0.6542729647554892;107.837045348387;-0.7493865934434215;0.2654252266095266
3;-0.6566344721195025;156.51921903170071;-0.34901520227774596;0.1317644292472774
3;-0.5876555745056283;95.84338338751542;-0.6287311718531465;0.24298177261342888
3;-0.6417881110939411;165.5128882171911;-0.46285419398491534;0.1643303135119447
3;-0.44921777652282463;204.15312957763672;-0.2824395276410015;0.11143269865332465
3;-0.6745390490417029;192.3716853734713;-0.3115592941312003;0.11880284149042318
3;-0.6889769291011696;185.99747447478467;-0.3040997210221413;0.11541901802660054
3;-0.2127251146765022;105.41163363156619;-0.6370345262380747;0.22313641261804354
3;-0.5718796225730329;189.15626852852958;-0.3315078218068395;0.12841227030647653
3;-0.693159824344276;171.86478124158137;-0.41603148559044145;0.1574416454324777
3;-0.6838068144158039;179.284788066353;-0.34191846606144655;0.1299217231687727
3;-0.6194732046061555;216.29028221762732;-0.20409212017630352;0.08036257281690933
3;-0.4799808568037036;206.27267191416644;-0.2549081252264516;0.09903276595112655
3;-0.5856075673804852;181.56913097993828;-0.3437847886311174;0.12953406311724902
3;-0.3447897029784823;86.66084264463797;-0.7224107368541179;0.24149277203894676
3;-0.5951897825376229;214.00641326201128;-0.22060291153219988;0.08746635096688424
3;-0.6233996708715864;207.7026262318516;-0.2455993633016229;0.09727965458897647
3;-0.2759154618986948;201.971761389821;-0.27925706780358645;0.10907761345449093
3;-0.4876215513490976;125.95929634236843;-0.5543854615398657;0.17664609078283064
3;-0.562222326541839;127.1195204598563;-0.5039712184545945;0.1996814064225372
3;-0.3458979463340431;182.50252517801246;-0.3901353917769249;0.14451933456769842
3;-0.23975189302285999;44.86300494824343;-1.0975378789594645;0.4542735821242525
3;-0.4539023058060706;86.08156771576867;-0.7353496216387155;0.24670489387738817
3;-0.6547915973619783;102.44420968669735;-0.500301881467915;0.19448698812151607
3;-0.690188885650091;166.6303548645555;-0.4297670674951453;0.16035160683749014
3;-0.5806477842338246;147.57041549682617;-0.4363195956941763;0.15544841886480892
3;-0.5627402663230896;120.6522257010925;-0.5003442905219317;0.18604116413393632
3;-0.519900001705823;91.91994772064552;-0.4469967060879375;0.17388449919022872
3;-0.654278107275267;204.64030792716576;-0.2713625072068581;0.10095873467613528
3;-0.5600632488434375;165.28295784703008;-0.4971020080425121;0.18255321844308464
3;-0.5215215263546711;174.4709421434927;-0.4357935507980153;0.158849714610237
3;-0.6296053817090781;154.1593754256981;-0.4442146275786386;0.16162474861071593
3;-0.5228742676430691;103.04167323869298;-0.8062658026132519;0.287348910556796
3;-0.43210379354438877;188.6580105182493;-0.3315926493712948;0.1236498539915938
3;-0.6706185859004292;215.2848164969628;-0.23631126645508163;0.09944818469635937
3;-0.33006958819626164;72.19708367494437;-0.7693202934012964;0.27522925574045914
3;-0.652688683145446;187.65571516284203;-0.3307830294631175;0.12611984577146249
3;-0.2876229571101587;68.71010612298635;-0.6554166252948036;0.2133326330707093
3;-0.7407933963001321;164.2325360359402;-0.4395424570512334;0.1480245778866864
3;-0.62942158370983;196.16547264108064;-0.3306363022341398;0.11939530312176466
3;-0.5271068499697611;190.07382116676138;-0.3637621013077402;0.1396074520903427
3;-0.43446128003984347;111.85898309466482;-0.6568438107597416;0.2145294464011302
3;-0.5507071138178028;127.20992475785549;-0.5390978456480698;0.1902261860434364
3;-0.24260889171153957;151.0063357072557;-0.5744967803234963;0.20136406795666403
3;-0.3227932951021417;115.45514040795442;-0.5785279296268927;0.17788733514112848
3;-0.6252240862509109;163.7075235225246;-0.44065341354232723;0.14662899182850744
3;-0.10363210444284682;168.63946698163008;-0.417427798265656;0.14907524835419012
3;-0.6605095472084273;148.36155870070152;-0.48318985607645926;0.17585441918548095
3;-0.10357057504042695;180.016926258811;-0.39490714142345196;0.14224764400502635
3;-0.3699531938740483;187.6458725795951;-0.3857013297337358;0.14951085755901952
3;-0.3503953082994981;181.32691049286814;-0.37436981977838457;0.13788372580752228
3;-0.42194282872933125;168.45628401512693;-0.4252022989902751;0.14448337536771627
3;-0.23401667306518792;177.64115175444272;-0.3944192862180373;0.1366873636961308
3;-0.05750990055388471;88.97014517782205;-1.1064479268232346;0.39354824714170306
3;-0.6034140827564093;74.47783098020754;-1.1331726648173965;0.3648914410309358
3;-0.6542814835084705;51.94174861157034;-0.9674397730451869;0.42533957911288645
3;-0.26861787289479844;128.866717816664;-0.7742252584635737;0.2895483417283319
3;-0.49396719302044434;105.00207291168421;-0.9705710759779222;0.3209863916343572
3;-0.34868582111304763;88.2250151357963;-1.2289779623149324;0.3854063000501854
3;-0.3139963065344496;105.02863102333218;-1.110643317218588;0.3645649236791274
3;-0.22597254897193944;122.14560387171612;-0.8755825461501284;0.31607848807320077
3;-0.40566548142014136;131.17854835293818;-0.7944323702695522;0.2812821923206884
3;-0.412429472983782;82.19548042335703;-1.2250338160811955;0.38148753225204335
3;-0.33340036811078994;132.82369714853715;-0.7802192512519506;0.28966476859486834
3;-0.18498171197545782;207.41008739936643;-0.35203199779115074;0.159701035517018
3;-0.3266739876926518;112.2099455848107;-0.9947648701300987;0.33980773641512946
3;-0.3243022103268265;93.61406142579997;-1.1749513961054796;0.374313309285904
3;-0.5003506307563277;112.40458072493101;-0.8265472654596531;0.29976763782240834
3;-0.28462750578585727;91.98870811462402;-1.1399365956966694;0.3709248318121983
3;-0.38260650089363646;99.3033381942051;-0.9680921544436536;0.32604139721861075
3;-0.25168939733079504;121.02010106516408;-0.8279716614838485;0.30654794673670777
3;-0.290631369161644;98.7177734375;-0.9150064329066908;0.32317189100276994
3;-0.3230923157118793;111.29751223609561;-0.981091752293564;0.3417814373970032
3;-0.2593691594325367;110.73907514428905;-0.8854433504253508;0.3125364803396195
3;-0.5047016056511096;106.9192209049147;-0.9907601791985181;0.3411899569387339
3;-0.5873209501706371;131.96482093181086;-0.7789443578195134;0.29378287084058885
3;-0.39003264098554047;108.84826624071276;-1.0295238937880542;0.35068538140606237
3;-0.30429529802599575;75.6310483332509;-1.1531143195042557;0.4103679790308601
3;-0.10823378115291321;78.57616897431548;-1.1662401749818094;0.4114495977809384
3;-0.31234548089040054;87.2323488255137;-1.302347985022666;0.3946901840954712
3;-0.13765093603934586;118.77120522018447;-0.845006903667601;0.2957528412215594
3;-0.39623186821486317;94.04846364540344;-1.1665689035997553;0.37424156370023776
3;-0.6472364995842519;128.56535215444188;-0.7848319051022319;0.28956996547512004
3;-0.24288532161598753;117.13517778238673;-0.9289517894292333;0.3286481038874881
3;-0.629007506994314;155.22193553835848;-0.6108139026996702;0.24008388436117836
3;-0.6630939386915742;144.10199611730744;-0.686753419198488;0.26151443034933325
3;-0.5006300104313431;87.25850604039542;0.024732343731043133;0.022532068756958526
3;-0.6036057676841964;176.55212197374942;-0.4811572935154189;0.19453395851215913
3;-0.5406959086346129;110.27161366144816;-0.9410900928080081;0.31578818876296283
3;-0.46704418909395;84.38667739284494;-1.0210200020524323;0.33302559031814827
3;-0.43133808777081906;60.931027481236406;0.15282300245208838;-0.031806434487885574
3;-0.49845729460534843;161.21228417106298;-0.8769755173960457;0.31000043176438496
3;-0.5683495929050777;102.41839175754123;-0.9638811298128631;0.3009878642236193
3;-0.5694344504563896;172.20716271577058;-0.5236020013689995;0.22083523427998578
3;-0.5528604239536772;204.13906686429195;-0.34777513621969425;0.14209023715877242
3;-0.5470939679697097;75.13157962904617;-0.8058805127624467;0.27139306710407196
3;-0.5868704488947372;81.79002850114807;-0.9295557938700865;0.3519566107756835
3;-0.3545569671819101;55.59261788063385;-1.2378714174469196;0.4651784020435076
3;-0.5576827128337124;127.63058558786948;-0.6615483306758986;0.22877648235188694
3;-0.3744172640558746;74.04184614817301;-1.1375692622529137;0.40809625105725394
3;-0.6031619885633158;184.28930936118428;-0.46417915636254836;0.1888034910887711
3;-0.34460440096188716;149.59598475178396;-0.5938935017022561;0.2346176128453157
3;-0.5845436972955451;90.1318581572203;-1.4398871296755622;0.4686319277943852
3;-0.367020242019847;130.74356744309102;-0.826850062805759;0.2969592824916948
3;-0.5995958600288782;176.65855055588943;-0.4937249695898121;0.1984375880187393
3;-0.49249897600070736;160.32873247340768;-0.6280574300688898;0.247990330625437
3;-0.6671075839427562;118.77641436009625;-1.0448764457422144;0.37544599272846396
3;-0.6475611454989952;171.6795411005057;-0.5296244608039946;0.2157708303701677
3;-0.49354896715013824;154.45849904582727;-0.7012791498821584;0.26799046581414476
3;-0.6151118971996338;141.39433675653794;-0.8317860027446466;0.31693765729227485
3;-0.5151733477934708;164.7057036655401;-0.5949815663636899;0.24015130733742435
3;-0.23675439360892117;162.54459916889473;-0.36272496327420267;0.1596872366988929
3;-0.5247656261379069;96.01313710068212;-0.859104517734412;0.2918138429974065
3;-0.6439143135851505;142.99390108445112;-0.7325069352107889;0.2737126115198229
3;-0.13163522523223617;139.54343619509584;-0.7125077150627519;0.2720078539760552
3;-0.26973086426822807;78.38154769258877;-0.05192823103108005;0.04073301514934765
3;-0.6587299955721971;75.32060926547949;-1.1768463781994323;0.4292045379516439
3;-0.49788495667980154;109.1088771108624;-1.1543677290421819;0.4039693367841189
3;-0.6647602181609084;70.18382685591534;-1.0713790995318715;0.3620274575745187
3;-0.6522983669662559;68.89380555211146;-0.907773537785595;0.34859940264029443
3;-0.7318518718375879;154.80424628538245;-0.770783828023602;0.29479708347250433
3;-0.5200729469473863;118.74343674626182;-0.8406697781241719;0.3125322869225363
3;-0.647404070943594;162.86980187892914;-0.49900460871867836;0.2077080486342311
3;-0.7038327273215178;110.87722596079715;-0.7158353881616342;0.26866477920941495
3;-0.6732623538312813;90.76563086426049;-0.9699307038334378;0.3421306152288851
3;-0.6576744135735291;153.5304496855963;-0.6891113140043759;0.269692573252888
3;-0.40221698993438876;132.01928023056848;-0.9482370396034506;0.34720326553691516
3;-0.5985419035379617;78.20280683265543;-1.1115931415895246;0.3573699324339066
3;-0.5258505235675698;165.13697687391158;-0.5286182722542595;0.2122866075279625
3;-0.6021915042503545;122.88540981937571;-0.8985211976069782;0.3161142908810598
3;-0.5599933346955601;159.0119748246779;-0.7215457225064619;0.2781671789397887
3;-0.42215393531359424;112.95781143440688;-0.9557139851337622;0.33107758762915274
3;-0.35155354489997237;130.3030286164877;-0.9799914653949474;0.35710375896796653
3;-0.4109194340486812;157.53069093492297;-0.6948170197060984;0.2621270320736445
3;-0.17727703714141776;119.50973796844482;-0.742652877792716;0.28417994516591233
3;-0.35041182752486855;130.33276697852003;-0.7612193142318295;0.2748854658202716
3;-0.662256316598413;149.67913600376673;-0.6351554448087814;0.2457207356914511
3;-0.24210446559676763;157.24894650980306;-0.685121118641509;0.2653483349960833
3;-0.4129634356063096;182.89244582727372;-0.4927483922143063;0.2055294484757691
3;-0.43558787218237344;141.63939930063432;-0.7510837395634271;0.2877533736482131
3;-0.3505591134422134;52.06921470339463;-1.21185412096662;0.4578419366518325
3;-0.4752204277738929;61.5257373046875;-0.8881805062294006;0.33033746349811555
3;-0.45035454637306455;164.57757825190478;-0.622969707197482;0.24088559934113285
3;-0.4854163491346857;51.43197002076266;-1.054491446938431;0.38642133257368155
3;-0.7155307252255697;186.3241224743071;-0.46271458693913053;0.18692043837573794
3;-0.46746422506305224;94.30280769372835;-0.7265037486275423;0.28154256992934207
3;-0.5828673091927016;85.01050755054275;-1.1407942258553698;0.379278688933808
3;-0.0975120276457221;126.45636516799803;-0.8089018019227193;0.29992293852654617
3;-0.4395236879694317;80.40109202292113;-0.9902901483320556;0.3788090188682607
3;-0.510087591165846;91.78740002718838;-0.9261876486648213;0.3261135597933422
3;-0.6408555007194617;56.95220322627945;-1.112142968818961;0.39646712758864067
3;-0.5423307459553083;64.6417997487386;-0.9453663857777913;0.3251163561145465
3;-0.6961984804698399;76.21730400534237;-1.1282242957283468;0.415462159809946
3;-0.5886221082320997;52.162822429950424;-1.2396834417656586;0.4393564854468499
3;-0.5993367616912562;66.50541549956728;-1.200849430289811;0.39530097197986647
3;-0.32254668944485626;146.43091617268362;-0.6190327451487255;0.24218023250437087
3;-0.6068851833834368;109.76740137736003;-0.9026958171059104;0.32132119977591084
3;-0.6163960609119385;168.39349091043402;-0.5756393510376994;0.22483886403724324
3;-0.5286061371532896;56.00099209422081;-0.9287247274957362;0.36625643316873296
3;-0.5214841817814383;89.27411438747005;-0.9750280302861778;0.3336318822690795
3;-0.5443885412415583;145.74792098999023;-0.8784742787373152;0.32624817441264503
3;-0.5856131019177416;149.22497397267347;-0.6239024009473524;0.24168824191135457
3;-0.637567973191585;133.500008959289;-0.8215560803719617;0.30540363504252305
3;-0.45239654699409726;144.43247669755445;-0.7101695883312541;0.27441247551782455
3;-0.6236076906163205;70.12022641910019;-0.8629465026240195;0.3266629065557193
3;-0.6052483499050141;155.86100202287946;-0.5816828466597057;0.22017821201256343
3;-0.6052230507455464;80.96321181522633;-0.8810816067215367;0.3171688874823381
3;-0.6621306505368416;115.26577060193901;-0.66376862235098;0.2897998332438699
3;-0.6960603653320244;63.99499557131813;-1.0843236258342153;0.39224910691735293
3;-0.39079369727098756;164.66535360738018;-0.5780543577216356;0.224708036650868
3;-0.5217993404082866;167.59927151214455;-0.5657073964157375;0.22327418565326393
3;-0.6402613389359947;126.27008373651478;-0.7824732114733751;0.303736862135726
3;-0.6780164573503578;131.19889433487603;-0.8215547012246174;0.3100492101648579
3;-0.44630761651194983;162.37548965548876;-0.6494165993625333;0.2612463059447567
3;-0.07027185296930692;133.33593453888528;-0.8043055933728926;0.30190264097376596
3;-0.7135961499527423;97.7731674639848;-0.8091270777865918;0.319377129421617
3;-0.5198266671816255;148.33723704830098;-0.6246417229342612;0.24366823512657432
3;-0.3465692586309853;169.67372363862538;-0.5443769518818175;0.21916655408484595
3;-0.6977902557100019;146.48881733802057;-0.704558521669398;0.2896251698895808
3;-0.5977037483289667;165.72760122106263;-0.6353706632014579;0.2588020231522305
